CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
01-03-0127-46;01-502;GUATEMALA;SAN JOSE PINULA;COLEGIO BILINGÜE INTEGRIDAD ( INTEGRITY );KM.16.5 CARRETERA A SAN JOSÉ PINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA;66371400;JULIA ENECON ROCA MORAN;MARIA VERONICA AUYON OCAMPO DE GALICIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);GUATEMALA ORIENTE
01-03-0128-46;01-502;GUATEMALA;SAN JOSE PINULA;COLEGIO BILINGÜE INTEGRIDAD ( INTEGRITY );KM.16.5 CARRETERA A SAN JOSÉ PINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA;66371400;JULIA ENECON ROCA MORAN;MARIA VERONICA AUYON OCAMPO DE GALICIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SEMIPRESENCIAL;GUATEMALA ORIENTE
01-03-0129-46;01-405;GUATEMALA;SAN JOSE PINULA;"CENTRO EDUCATIVO "" EL PROGRESO""";5A. CALLE 2-50 ZONA 2 GUATEMALA;66348335;SERGIO LEONEL CIFUENTES CIFUENTES;JORGE ALBERTO ORTEGA GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SEMIPRESENCIAL;GUATEMALA ORIENTE
01-03-0130-46;01-405;GUATEMALA;SAN JOSE PINULA;"CENTRO EDUCATIVO "" EL PROGRESO""";5A. CALLE 2-50 ZONA 2;66348335;SERGIO LEONEL CIFUENTES CIFUENTES;JORGE ALBERTO ORTEGA GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SEMIPRESENCIAL;GUATEMALA ORIENTE
01-03-0132-46;01-405;GUATEMALA;SAN JOSE PINULA;"CENTRO EDUCATIVO "" EL PROGRESO """;5A. CALLE 2-50 ZONA 2 GUATEMALA;66348335;SERGIO LEONEL CIFUENTES CIFUENTES;JORGE ALBERTO ORTEGA GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SEMIPRESENCIAL;GUATEMALA ORIENTE
01-03-0133-46;01-405;GUATEMALA;SAN JOSE PINULA;"CENTRO EDUCATIVO "" EL PROGRESO""";5A. CALLE 2-50 ZONA 2 GUATEMALA;66348335;SERGIO LEONEL CIFUENTES CIFUENTES;JORGE ALBERTO ORTEGA GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SEMIPRESENCIAL;GUATEMALA ORIENTE
01-03-0135-46;01-405;GUATEMALA;SAN JOSE PINULA;COLEGIO INTEGRAL EBENEZER;2A. AVENIDA 4-34 CANTON MATAZANO ZONA 4;66617878;SERGIO LEONEL CIFUENTES CIFUENTES;SARA VENTURA VELASQUEZ GUZMAN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-03-0136-46;01-405;GUATEMALA;SAN JOSE PINULA;COLEGIO INTEGRAL EBENEZER;2A. AVENIDA 4-34 CANTON MATAZANO ZONA 4;66617878;SERGIO LEONEL CIFUENTES CIFUENTES;SARA VENTURA VELASQUEZ GUZMAN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-03-7304-46;01-405;GUATEMALA;SAN JOSE PINULA;INSTITUTO MIXTO ONIL T NAM;5A. AVE. 1-49 ZONA 2;66343134;SERGIO LEONEL CIFUENTES CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-03-7922-46;01-506;GUATEMALA;SAN JOSE PINULA;COLEGIO ESPAÑOL DE GUATEMALA 'PRINCIPE DE ASTURIAS';KM 19.5 CARRETERA A SAN JOSE PINULA, VILLA LOS PINABETES;66451100;BLANCA SARAI GUTIERREZ PINEDA;LILLY ANNETTE CALDERÓN LÓPEZ DE FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-03-8224-46;01-405;GUATEMALA;SAN JOSE PINULA;INSTITUTO MIXTO NOCTURNO PRIVADO DE EDUCACION BASICA Y DIVERSIFICADO 'BR. MIGUEL ANGEL CIFUENTES MENDEZ';5A. CALLE 3-22 ZONA 2;66348335;SERGIO LEONEL CIFUENTES CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-03-8254-46;01-633;GUATEMALA;SAN JOSE PINULA;CENTRO EDUCATIVO INTEGRAL EL SABER;2A. CALLE 1-40 ZONA 2;66343164;MAYRA HORTENSIA RUSTRIAN ECUTE;JUAN CAMO CORTEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-03-8513-46;01-405;GUATEMALA;SAN JOSE PINULA;CENTRO EDUCATIVO INTEGRAL 'EL SABER';2A. CALLE 1-40 ZONA 2;66343164;SERGIO LEONEL CIFUENTES CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA ORIENTE
01-03-9181-46;01-506;GUATEMALA;SAN JOSE PINULA;COLEGIO EDUCARE JIREH;4A. AVENIDA 3-84 SECTOR HACIENDA NUEVA CAMPO ECOLOGICO;53060148 52192093;BLANCA SARAI GUTIERREZ PINEDA;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-03-9506-46;01-624;GUATEMALA;SAN JOSE PINULA;COLEGIO MIXTO BILINGUE LA PRADERA;KM.19 CARRETERA A SAN JOSE PINULA;66379111;ROSENDA CORINA SALAY ALBIZURES;EVA JUDITH ZETINA PUGA DE TRUJILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA ORIENTE
01-04-0003-46;01-113;GUATEMALA;SAN JOSE DEL GOLFO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA NITO PALENCIA MAYEN;4A. CALLE 3-02, ZONA 1;66416571;NANCY DEL ROSARIO RUANO JIMENEZ;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-04-0008-46;01-113;GUATEMALA;SAN JOSE DEL GOLFO;INSTITUTO NACIONAL NITO PALENCIA MAYEN;4TA CALLE 3-02 ZONA 1;55135441;NANCY DEL ROSARIO RUANO JIMENEZ;CARLA SIOMARA BELTRAN;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-04-0009-46;01-113;GUATEMALA;SAN JOSE DEL GOLFO;INSTITUTO NACIONAL NITO PALENCIA MAYEN;4TA CALLE 3-02 ZONA 1;55135441;NANCY DEL ROSARIO RUANO JIMENEZ;CARLA SIOMARA BELTRAN;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-04-0017-46;01-113;GUATEMALA;SAN JOSE DEL GOLFO;"COLEGIO ""ALFA Y OMEGA""";MANZANA 4 LOTE 31 ZONA 0 LOTIFICACION JOYAS DEL GOLFO;59630596;NANCY DEL ROSARIO RUANO JIMENEZ;FRANKLY NATANAEL FUENTES RAMIREZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-04-9816-46;01-113;GUATEMALA;SAN JOSE DEL GOLFO;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA;;66416200;NANCY DEL ROSARIO RUANO JIMENEZ;;DIVERSIFICADO;COOPERATIVA;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0003-46;01-107;GUATEMALA;PALENCIA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CALLE REAL, CANTON RINCON DE LA PIEDRA;58602739;ISMAILIA ALVIZURIS COTTO;CARLOS FREDIT BERGES PERERA;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0012-46;01-108;GUATEMALA;PALENCIA;"INSTITUTO DE EDUCACION DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA ""EL FISCAL""";AVENIDA PRINCIPAL, ALDEA EL FISCAL;22557300;PEDRO ADOLFO LUCERO ROSALES;SILVIA HAYDEE MORALES URZUA;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0038-46;01-107;GUATEMALA;PALENCIA;LICEO TECNOLÓGICO PROFESIONAL DE PALENCIA;0 AVENIDA 0-06, CANTON AGUA TIBIA;33198752;ISMAILIA ALVIZURIS COTTO;MARIA ELVIA DEL ROSARIO MORALES OLIVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0042-46;01-108;GUATEMALA;PALENCIA;CENTRO EDUCATIVO FE Y ALEGRÍA NO. 48;SECTOR 3, LOTE 60, ALDEA PLAN GRANDE;47396396;PEDRO ADOLFO LUCERO ROSALES;CARLOS REN OSORIO PEREZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0053-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL;KILOMETRO CALLE REAL ZONA 0, ALDEA LOS MIXCOS;42545421;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALS DEL CID;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-0054-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL;KILOMETRO 33 CALLE REAL ZONA 0, ALDEA LOS MIXCOS;42545421;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALES DEL LCID;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-0055-46;01-642;GUATEMALA;PALENCIA;COLEGIO MONTE REY;3A. AVENIDA A 0-89, CANTÓN AGUA TIBIA;40505062;JOSE ROBERTO ESTRADA RAMIREZ;RODOLFO AYALA BARRIENTOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0062-46;01-403;GUATEMALA;PALENCIA;"LICEO PREUNIVERSITARIO ""INTEGRAL GUATEMALTECO EMPRESARIAL""";SECTOR II LOTE 74 SANTA LUCIA LOS OCOTES APARTAMENTO B;59791931;CARLOS HUMBERTO GONZALEZ DE LEON;OSCAR LEONEL CHARUC CHOGUIS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-0063-46;01-106;GUATEMALA;PALENCIA;"LICEO PREUNIVERSITARIO ""INTEGRAL GUATEMALTECO EMPRESARIAL""";SECTOR II LOTE 74, SANTA LUCIA LOS OCOTES APARTAMENTO B;59791931;CESAR ARNOLDO MARTINEZ GARCIA;OSCAR LEONEL CHARUC CHOGUIS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0071-46;01-642;GUATEMALA;PALENCIA;LICEO SAN FRANCISCO DE ASÍS;2DA. CALLE 2-45, PUEBLO NUEVO NORTE;30624815;JOSE ROBERTO ESTRADA RAMIREZ;MARIA RAFAELA MEJIA GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0078-46;01-107;GUATEMALA;PALENCIA;COLEGIO CAMPESTRE MARANATHA;COLEGIO CAMPESTRE MARANATHA;58793716;ISMAILIA ALVIZURIS COTTO;HECTOR SAUL JEREZ RIVERA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0080-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL;KM. 33 CALLE REAL, ZONA CERO;42545421;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALES DEL CID;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0086-46;01-107;GUATEMALA;PALENCIA;LICEO TECNOLÓGICO PROFESIONAL DE PALENCIA;O AV. 0-06 AGUA TIBIA;49395955;ISMAILIA ALVIZURIS COTTO;MARIA ELVIA DEL ROSARIO MORALES OLIVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-0100-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL NO. 2;3A. CALLE 4-112 CANTÓN AGUA TIBIA;37278044;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALES DEL CID;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-0102-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL NO. 2;3A. CALLE 4-112, CANTÓN AGUA TIBIA;37278044;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALES DEL CID;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-0106-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL NO. 2;3ERA. CALLE 4-112, CANTÓN AGUA TIBIA;37278044;PEDRO ADOLFO LUCERO ROSALES;LAYZA JEANETTE CIFUENTES PINEDA DE JEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0107-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL NO. 2;3ERA. CALLE 4-112, CANTÓN AGUA TIBIA;37278044;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALES DEL CID;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0108-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL NO. 2;3ERA. CALLE 4-112, CANTÓN AGUA TIBIA;37278044;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALES DEL CID;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0109-46;01-108;GUATEMALA;PALENCIA;COLEGIO GUATEMALTECO TIKAL NO. 2;3ERA. CALLE 4-112, CANTÓN AGUA TIBIA;37278044;PEDRO ADOLFO LUCERO ROSALES;GRISELDA DEL CARMEN MORALES DEL CID;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-0111-46;01-642;GUATEMALA;PALENCIA;COLEGIO NUEVA ERA;5TA. CALLE 0-34 ZONA 0, ALDEA EL FISCAL;58650573;JOSE ROBERTO ESTRADA RAMIREZ;ODETT BETZABÉ HERNÁNDEZ MORÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-2393-46;;GUATEMALA;PALENCIA;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'DR. FRANCISCO ESCOBAR PEREZ';PALENCIA;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-6543-46;01-;GUATEMALA;PALENCIA;LICEO SAN FRANCISCO DE ASIS;PUEBLO NUEVO NORTE, 2DA. CALLE 2-45;;MARIA FELICITA ROQUE CARRERA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-8549-46;01-108;GUATEMALA;PALENCIA;LICEO INTEGRAL PALENCIANO;2A. CALLE PROLONGACION INTERIOR NO. 7 CANTON RINCON DE LA PIEDRA;51604540;PEDRO ADOLFO LUCERO ROSALES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-8550-46;01-108;GUATEMALA;PALENCIA;LICEO INTEGRAL PALENCIANO;2A. CALLE PROLONGACION INTERIOR NO. 7 CANTON RINCON DE LA PIEDRA;51604540;PEDRO ADOLFO LUCERO ROSALES;THELMA CONSUELO PEREZ HERNANDEZ DE ESPINOZA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-8604-46;01-108;GUATEMALA;PALENCIA;LICEO INTEGRAL PALENCIANO;2A. CALLE PROLONGACION INTERIOR NO. 7 EL RINCON CANTON RINCON DE LA PIEDRA;51604540;PEDRO ADOLFO LUCERO ROSALES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-8606-46;01-108;GUATEMALA;PALENCIA;LICEO INTEGRAL PALENCIANO;2A. CALLE PROLONGACION INTERIOR NO. 7 EL RINCON CANTON RINCON DE LA PIEDRA;51604540;PEDRO ADOLFO LUCERO ROSALES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-05-9773-46;01-107;GUATEMALA;PALENCIA;LICEO AMERICANO 'EINSTEIN';CALLE PRINCIPAL, LOTE 4 KILOMETRO 19.9, EL FISCAL;22580550;ISMAILIA ALVIZURIS COTTO;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-05-9775-46;01-108;GUATEMALA;PALENCIA;LICEO AMERICANO 'EINSTEIN';CALLE PRINCIPAL, LOTE 4 KILOMETRO 19.9, EL FISCAL;22580550;PEDRO ADOLFO LUCERO ROSALES;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0008-46;01-643;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL DE EDUCACIÓN DIVEVERSIFICADA SAN JULIAN;COLONIA SAN JULIAN;22865087;WHENDY ODELY LOPEZ MARROQUIN;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0009-46;01-103;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA EDGAR ARNOLDO MEDRANO MENENDEZ;SECTOR 43, LOTE 0, TIERRA NUEVA I;24837931;DORIS YANET ZECEÑA HERNANDEZ;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0010-46;01-103;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA DOCTOR DANILO FLORES;ALDEA LA LAGUNETA, CARRETERA A SAN PEDRO AYAMPUC;54476973;DORIS YANET ZECEÑA HERNANDEZ;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0017-46;01-407;GUATEMALA;CHINAUTLA;LICEO MIXTO CRISTIANO REMANENTE ESCOGIDO;1A. AVENIDA Y 7A. AVENIDA LOTES 12 Y 14 COLONIA RICH;22868034;CARLOS HUMBERTO GONZALEZ DE LEON;MIRIAM ESTELA GONZALEZ CASTILLO;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0020-46;01-407;GUATEMALA;CHINAUTLA;LICEO MIXTO CRISTIANO REMANENTE ESCOGIDO;1A. AVENIDA Y 7A. AVENIDA LOTES 12 Y 14 COLONIA RICH;22868034;CARLOS HUMBERTO GONZALEZ DE LEON;MIRIAM ESTELA GONZALEZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0029-46;01-109;GUATEMALA;CHINAUTLA;LICEO MIXTO CRISTIANO REMANENTE ESCOGIDO;1A. AVENIDA Y 7A. AVENIDA LOTES 12 Y 14 COLONIA RICH;42176420;MARCELINA PORRES DE PAZ DE RALDA;MIRIAM ESTELA GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0030-46;01-109;GUATEMALA;CHINAUTLA;LICEO MIXTO CRISTIANO REMANENTE ESCOGIDO;1A. AVENIDA Y 7A. AVENIDA LOTES 12 Y 14 COLONIA RICH;22868034;MARCELINA PORRES DE PAZ DE RALDA;MIRIAM ESTELA GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0036-46;01-103;GUATEMALA;CHINAUTLA;INED EDGAR ARNOLDO MEDRANO;LOTE 0 SECTOR 43 TIERRA NUEVA I;24837931;DORIS YANET ZECEÑA HERNANDEZ;MARTA LUCRECIA MOLINA SEP;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0049-46;01-403;GUATEMALA;CHINAUTLA;INSTITUTO OFICIAL DE EDUCACION BASICA Y DIVERSIFICADO ARQUITECTO GUSTAVO ARNOLDO MEDRANO OSORIO;ALDEA EL DURAZNO CASERIO LA LAGUNETA;57528053;CARLOS HUMBERTO GONZALEZ DE LEON;BRENDA PATRICIA LOPEZ SANTOS;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0050-46;01-109;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA MAESTRA ROSALINA MENÉNDEZ DE MEDRANO;ALDEA EL DURAZNO;;MARCELINA PORRES DE PAZ DE RALDA;MARILENA IVETTE MOLINA DIAZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0055-46;01-403;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL MARVIN ROCAEL OSORIO VASQUEZ;SECTOR 43 LOTE 0 COLONIA TIERRA NUEVA I;50189885;CARLOS HUMBERTO GONZALEZ DE LEON;NANCY MAGALY RODAS SANTIZO;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0057-46;01-109;GUATEMALA;CHINAUTLA;LICEO MIXTO SANTA LUISA;1A. CALLE LOTE G-18, COLONIA EL SAUZALITO ZONA 6;22897210;MARCELINA PORRES DE PAZ DE RALDA;MARTA ISABEL BARRERA SOLORZANO DE REYNOSA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0061-46;01-643;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL PC. BRENDA ELIZABETH DEL CID MEDRANO;ALDEA EL DURAZNO;5200537;WHENDY ODELY LOPEZ MARROQUIN;MARILENA IVETTE MOLINA DIAZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0062-46;01-643;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL PC. BRENDA ELIZABETH DEL CID MEDRANO;ALDEA EL DURAZNO;52005370;WHENDY ODELY LOPEZ MARROQUIN;MARILENA IVETTE MOLINA DIAZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0066-46;01-643;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL EDGAR ARNOLDO MEDRANO MENENDEZ NO. 3;CANTON CENTRAL SANTA CRUZ;54143806;WHENDY ODELY LOPEZ MARROQUIN;JOSE MARIA GONZALEZ PENELEU;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0069-46;01-643;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL EDGAR ARNOLDO MEDRANO MENENDEZ NO. 3;CANTON CENTRAL SANTA CRUZ;54143806;WHENDY ODELY LOPEZ MARROQUIN;BLANCA AZUCENA LASTRO LASTRO DE LOPEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;GUATEMALA NORTE
01-06-0074-46;01-103;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL MARIA FERNANDA MEDRANO CORDON;SECTOR 43 LOTE 0 COLONIA TIERRA NUEVA 1;24837931;DORIS YANET ZECEÑA HERNANDEZ;CLAUDIA NOEMI MATIAS MOGOLLON;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);GUATEMALA NORTE
01-06-0075-46;01-103;GUATEMALA;CHINAUTLA;INSTITUTO NACIONAL MARIA FERNANDA MEDRANO CORDON;SECTOR 43 LOTE 0 COLONIA TIERRA NUEVA 1;;DORIS YANET ZECEÑA HERNANDEZ;CLAUDIA NOEMI MATIAS MOGOLLON;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);GUATEMALA NORTE
