CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
05-02-0002-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;CENTRO EDUCATIVO PRIVADO MIXTO MARIA LUISA;1RA. CALLE DEL BILBOA LOTE 17 A;78822709;JUAN FRANCISCO GODOY DAVILA;MIRIAM ELIZABETH CARDENAS SIFONTES DE MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0023-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;MICROPARCELAMIENTO EL NARANJO MICROPARCELAMIENTO EL NARANJO;47690544;JUAN FRANCISCO GODOY DAVILA;EDGAR RENE PREZ ROMAN;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0024-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;5A. AVENIDA 2-251 CALZADA 15 DE SEPTIEMBRE ZONA 1;;JUAN FRANCISCO GODOY DAVILA;---;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0031-46;05-028;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO TECNICO DE CAPACITACION Y PRODUCTIVIDAD -INTECAP-;KM. 93 CARRETERA CA-2 A MAZATENANGO;78280100;CLAUDIA YADIRA GUZMAN MONTEPEQUE DE AREVALO;CARLOS GUILLERMO CUSTODIO LINARES;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0032-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO PARTICULAR MIXTO SAGRADO CORAZON;"4TA. AVENIDA NORTE 1RA CALLE ""A"" LOTIFICACIÓN EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARIA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0034-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO MIXTO SAN JOSE;1A. CALLE 1-64 ZONA 1;78825138;JUAN FRANCISCO GODOY DAVILA;LIGIA BARCARCEL SILIEZAR DE PAIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0037-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO DE FORMACIÓN CUALIFICADA (I.F.C.);2DA. AVENIDA 1-60 ZONA 1;78821598;JUAN FRANCISCO GODOY DAVILA;NÉSTOR ROLANDO LEMUS POSADAS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0038-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO DE FORMACIÓN CUALIFICADA (I.F.C.);2DA. AVENIDA 1-60 ZONA 1;78821598;JUAN FRANCISCO GODOY DAVILA;NÉSTOR ROLANDO LEMUS POSADAS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0041-46;05-033;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO DE COMPUTACION INFORMATICA;4A. AVENIDA 5-55 ZONA 1;78822518;REMY ARTURO SINAY GUDIEL;JULIETA CORDERO SANCHEZ DE VALLADAREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0043-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO MIXTO COTZUMALGUAPA;CALZADA 15 DE SEPTIEMBRE 5-250;78826174;JUAN FRANCISCO GODOY DAVILA;MARIA JOSEFA ROSADO LARA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0044-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO MIXTO COTZUMALGUAPA;CALZADA 15 DE SEPTIEMBRE 5-250;78826174;JUAN FRANCISCO GODOY DAVILA;MARIA JOSEFA ROSADO LARA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0045-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO MIXTO SAN JOSE;1RA. CALLE 1-64 ZONA 1;78825138;JUAN FRANCISCO GODOY DAVILA;LIGIA BALCARCEL SILIEZAR DE PAIZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0047-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO PARTICULAR MIXTO SAGRADO CORAZON;"4TA. AVENIDA NORTE 1RA CALLE ""A"" LOTIFICACIÓN EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARIA DOLORES PEREZ TUCHAN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0050-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL;3RA AVENIDA NORTE 0-47 ZONA 1;78825713;JUAN FRANCISCO GODOY DAVILA;HILDA GABRIELA GUZMAN PER;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0051-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL;3RA AVENIDA NORTE 0-47 ZONA 1;78825713;JUAN FRANCISCO GODOY DAVILA;HILDA GABRIELA GUZMAN PER;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0052-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA;5A CALLE 2-251 CALZADA 15 DE SEPTIEMBRE;30251214;JUAN FRANCISCO GODOY DAVILA;JULIO FERNANDO MARTÍNEZ MEJÍA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0055-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO MIXTO SAN JOSE;1A. CALLE 1-64 ZONA 1;78825138;JUAN FRANCISCO GODOY DAVILA;LIGIA BALCARCEL SILIEZAR DE PAIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0057-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO MIXTO SAN JOSE;1 CALLE 1-64 ZONA 1;78825138;JUAN FRANCISCO GODOY DAVILA;LIGIA BALCARCEL SILIEZAR;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0058-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO MIXTO SAN JOSE;1 CALLE 1-64 ZONA 1;78825138;JUAN FRANCISCO GODOY DAVILA;LIGIA BALCARCEL SILIEZAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0067-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO MUNICIPAL DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ;CALZADA 15 DE SEPTIEMBRE;78821827;JUAN FRANCISCO GODOY DAVILA;VICTOR MANUEL MORATAYA HERRERA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0068-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"COLEGIO DIOCESANO ""MARÍA AUXILIADORA""";3A AVENIDA 5-103;78821111;JUAN FRANCISCO GODOY DAVILA;MARÍA CRUZ RODRÍGUEZ VALENCIA DE TON;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0069-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"COLEGIO DIOCESANO ""MARÍA AUXILIADORA""";3A AVENIDA 5-103;78821111;JUAN FRANCISCO GODOY DAVILA;MARÍA CRUZ RODRÍGUEZ VALENCIA DE TON;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0072-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO MIXTO SAN JOSÉ;1ERA CALLE 1-64 ZONA 1;78825138;JUAN FRANCISCO GODOY DAVILA;LIGIA MIRTALA BALCARCEL CILIEZAR DE PAIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0074-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL;3RA AVENIDA NORTE 0-47 ZONA 1;78825713;JUAN FRANCISCO GODOY DAVILA;HILDA GABRIELA GUZMÁN PER DE TOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0076-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL;"5A. AVENIDA ""A"" 2-49 ZONA 1";78825713;JUAN FRANCISCO GODOY DAVILA;HILDA GABRIELA GUZMÁN PER DE TOBAR;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0078-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO TECNICO PRIVADO CAMANTULUL;5A. AVENIDA 4-65 ZONA 1;54932388;JUAN FRANCISCO GODOY DAVILA;JULIO ADAN JEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0079-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO TECNICO PRIVADO CAMANTULUL;INSTITUTO DE EUCACION BASICA POR COOPERATIVA;42204765;JUAN FRANCISCO GODOY DAVILA;JULIO ADAN JEREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0080-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"COLEGIO PARTICULAR MIXTO ""SAGRADO CORAZÓN""";"4TA AVENIDA NORTE 1RA CALLE ""A"" LOTIFICACION EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARÍA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0081-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO COSTASUR;CAMINO A VISTA LINDA CONTIGUO AL HIPODROMO MUNICIPAL 0-1;78821541;JUAN FRANCISCO GODOY DAVILA;LUIS ALBERTO FIGUEROA ALVAREZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0082-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO PREUNIVERSITARIO DEL SUR;4A. AVENIDA 2-39 ZONA 1;78821508;JUAN FRANCISCO GODOY DAVILA;CRISTIAN ALEXANDER PEREZ GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0084-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"COLEGIO PARTICULAR MIXTO ""SAGRADO CORAZÓN""";"4TA. AVENIDA NORTE 1ERA. CALLE ""A"" LOTIFICACIÓN EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARÍA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0090-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN.;"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACION EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARÍA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0091-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN.;"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACION EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARÍA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0092-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN.;"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACION EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARÍA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0093-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO PARTICULAR MIXTO SAGRADO CORAZÓN.;"4TA. AVENIDA NORTE 1RA. CALLE ""A"" LOTIFICACION EL BILBAO";77746400;JUAN FRANCISCO GODOY DAVILA;MARÍA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0098-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO MADRE TIERRA;KM. 93.8 RUTA CA-2 OCCIDENTE.;42761366;JUAN FRANCISCO GODOY DAVILA;HILDA ISABEL AGUILA FIGUEROA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0104-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL;3ERA. AVE. NORTE 0-47 ZONA 1;78825713;JUAN FRANCISCO GODOY DAVILA;HILDA GABRIELA GUZMÁN PER;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0106-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO MUNICIPAL DE EDUCACIÓN BÁSICA Y BACHILLERATO EN CIENCIAS Y LETRAS POR MADUREZ;5TA. CALLE 5-251 CALZADA 15 DE SEPTIEMBRE;78821827;JUAN FRANCISCO GODOY DAVILA;VICTOR MANUEL MORATAYA HERRERA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0108-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO PREUNIVERSITARIO DEL SUR;4A. AVENIDA 2-39 ZONA 1;78821508;JUAN FRANCISCO GODOY DAVILA;CRISTIAN ALEXANDER PÉREZ GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0109-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"COLEGIO PARTICULAR MIXTO ""LA ENSEÑANZA""";1RA. CALLE 3-67 ZONA 1;78822044;JUAN FRANCISCO GODOY DAVILA;PABLBENAJMIN MATEO MOREIRA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0110-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;LICEO PREUNIVERSITARIO DEL SUR;"5TA. AVENIDA ""A"" 2-49 ZONA 1";78821508;JUAN FRANCISCO GODOY DAVILA;CRISTIAN ALEXANDER PÉREZ GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0111-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO REAL ESPAÑA;KILOMETRO 3 CARRETERA A SAN PEDRO YEPOCAPA INTERIOR CIUDAD ESPAÑA;54174966;JUAN FRANCISCO GODOY DAVILA;BLANCA ISABEL GÁLVEZ GARCÍA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0113-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO TÉCNICO DE CAPACITACIÓN Y PRODUCTIVIDAD INTECAP;KM 93 CARRETERA CA2 A MAZATENANGO;78280100;JUAN FRANCISCO GODOY DAVILA;CARLOS GUILLERMO CUSTODIO LINARES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0117-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO CRISTIANO EMMANUEL;2A. AVENIDA 1-60 ZONA 1;54478050;JUAN FRANCISCO GODOY DAVILA;MANUEL ERNESTO CORDERO SÁNCHEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0118-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO CRISTIANO EMMANUEL;2A. AVENIDA 1-60 ZONA 1;54478050;JUAN FRANCISCO GODOY DAVILA;MANUEL ERNESTO CORDERO SÁNCHEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0125-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;CENTRO EDUCATIVO INTEGRAL GLO-A-MIEL;3RA. AVE, 0-47 ZONA 1;59362087;JUAN FRANCISCO GODOY DAVILA;HILDA GABRIELA GUZMÁN PER;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0126-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO DE FORMACIÓN CUALIFICADA;5A. AVENIDA 4-65 ZONA 1;32507743;JUAN FRANCISCO GODOY DAVILA;JULIO FERNANDO MARTÍNEZ MEJÍA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;ESCUINTLA
05-02-0129-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"COLEGIO PARTICULAR MIXTO ""LA ENSEÑANZA""";1A. CALLE 3-67 ZONA 1;78822044;JUAN FRANCISCO GODOY DAVILA;PABLO BENJAMÍN MATEO MOREIRA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0133-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PARTICULAR MIXTO SAN ANTONIO;5TA. AVENIDA 4-65 ZONA 1;55025058;JUAN FRANCISCO GODOY DAVILA;JAIME ROGELIO ARCHILA GUERRERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0134-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PARTICULAR MIXTO SAN ANTONIO;5TA. AVENIDA 4-65 ZONA 1;55025058;JUAN FRANCISCO GODOY DAVILA;JAIME ROGELIO ARCHILA GUERRERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0135-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PARTICULAR MIXTO SAN ANTONIO;5TA. AVENIDA 4-65 ZONA 1;55025058;JUAN FRANCISCO GODOY DAVILA;JAIME ROGELIO ARCHILA GUERRERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);ESCUINTLA
05-02-0217-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"INSTITUTO PARTICULAR MIXTO ""ISTMANIA""";4A CALLE 4-59 ZONA 1;78821862;JUAN FRANCISCO GODOY DAVILA;RODOLFO LEONELGONZALEZ ESCOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0220-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO MIXTO COTZUMALGUAPA;CALZADA 15 DE SEPTIEMBRE 5-250 SANTA LUCIA COTZUMALGUAPA;78826459;JUAN FRANCISCO GODOY DAVILA;MIRNA RUTILIA ALVAREZ BOJORQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0221-46;05-006;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO MIXTO COTZUMALGUAPA;CALZADA 15 DE SEPTIEMBRE 5-250;78825021;ORLANDO LEONIDAS NATARENO ARGUETA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
05-02-0222-46;;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA COLEGIO 'COTZUMALGUAPA' (POR MADUREZ);CALZADA 15 DE SEPTIEMBRE;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
05-02-0223-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO PARTICULAR MIXTO SAGRADO CORAZON;"4TA AVENIDA NORTE 1RA CALLE ""A"" LOTIFICACIÓN EL BILBAO";7776400;JUAN FRANCISCO GODOY DAVILA;MARÍA DOLORES PÉREZ TUCHÁN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0228-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;"ESCUELA NACIONAL DE CIENCIAS COMERCIALES ADSCRITA AL INEB ""MARIA JOSEFA ROSADO LARA""";5A. CALLE 5-251 ZONA 1 CALZADA 15 DE SEPTIEMBRE;78822757;JUAN FRANCISCO GODOY DAVILA;AMALIA ELIZABETH IXCOY GONZALEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0785-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA;4A. AV. 5-55 ZONA 1;78822518;JUAN FRANCISCO GODOY DAVILA;LEIDY EDITH RIVERA FIGUEROA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0786-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA;4A. AVENIDA 5-55 ZONA 1;78822517;JUAN FRANCISCO GODOY DAVILA;LEIDY EDITH RIVERA FIGUEROA;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-0894-46;;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'SAGRADO CORAZON';5AV. SUR 5-92 ZONA 1;78826042;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
05-02-0948-46;;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PRIVADO MIXTO DE COMPUTACION INFORMATICA;4 AVE. 5-55 ZONA 1;78822518;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);ESCUINTLA
05-02-1780-46;;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;COLEGIO CRISTIANO EMMANUEL;2A AVE Y 6A CALLE, ESQUINA.;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-1785-46;05-007;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PROFESIONAL 'FUNDAZUCAR';KM. 92.5 CARRETERA A MAZATENANGO FINCA CAMANTULUL;;JUAN FRANCISCO GODOY DAVILA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);ESCUINTLA
05-02-1786-46;;ESCUINTLA;SANTA LUCIA COTZUMALGUAPA;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'SAGRADO CORAZON';5A AVE 5-92, ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;INTERMEDIA;DIARIO(REGULAR);ESCUINTLA
