CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
09-01-3925-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PREUNIVERSITARIO EL PRADO;"1A. CALLE 25-21 ZONA 1; COLONIA EL CERVECERO";77651040;WILSON RANFERI SIGUENZA LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3950-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO GANDHI;DIAGONAL 3 36-89 ZONA 8;77673055;WILSON RANFERI SIGUENZA LOPEZ;JUAN LUIS LÓPEZ MARÍN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3951-46;09-036;QUETZALTENANGO;QUETZALTENANGO;COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ -CIEM-;CANTON XECARACOJ TIERRA COLORADA BAJA;41412005;OBDULIO ROLANDO RUIZ ALVA;ELVIN EZEQUIAS ALONZO PÉREZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3953-46;09-002;QUETZALTENANGO;QUETZALTENANGO;ESCUELA PRIVADA MIXTA DE FORMACION ARTISTICA QUETZALTENANGO;11 CALLE 19-19 ZONA 1;77630803;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;ROSALIO EDUARDO SAC RACANCOJ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3956-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO 'LICEO MODERNO';7A. AVENIDA 6-45 ZONA 1;77619336;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3959-46;09-036;QUETZALTENANGO;QUETZALTENANGO;ESCUELA PRIVADA MIXTA DE FORMACION ARTISTICA;11 CALLE 19-19 ZONA 1;77630803;OBDULIO ROLANDO RUIZ ALVA;ROSALIO EDUARDO SAC RACANCOJ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3970-46;09-006;QUETZALTENANGO;QUETZALTENANGO;TECNOLOGICO JUAN FRANCISCO ALFARO MIJANGOS;7A. CALLE 29-25 ZONA 3;77635245;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3991-46;09-001;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CRISTIANO 'GENESIS';6A. CALLE 18-63 ZONA 3;77368015;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-3992-46;09-002;QUETZALTENANGO;QUETZALTENANGO;ESCUELA PRIVADA MIXTA DE FORMACION ARTISTICA QUETZALTENANGO;11 CALLE 19-19 ZONA 1;77630803;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;ROSALIO EDUARDO SAC RACANCOJ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-3998-46;09-001;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO 'JACQUES COUSTEAU';AVENIDA JESUS CASTILLO 'C'-36 ZONA 1;77615305;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4004-46;09-006;QUETZALTENANGO;QUETZALTENANGO;CENTRO DE ESTUDIOS AVANZADOS PINO MONTANO;4TA. CALLE 28-09 ZONA 1.;77239200;MIGDALIA AZUCENA LOARCA CRUZ;ILIANA ISABEL MÉNDEZ GUIZAR DE GÓMEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-4072-46;09-001;QUETZALTENANGO;QUETZALTENANGO;INSTITUTO PRIVADO MIXTO DE OCCIDENTE;16 AVENIDA 2-17 ZONA 1;59136484;WILFRIDO EDWIN RODAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4097-46;09-002;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CIENTIFICO Y TECNOLOGICO ALFREDO NOBEL;"20 AVENIDA 0-23 ZONA 1;";77631473;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;HILDA MAGNOLIA GRAMAJO OVALLE DE HERNÁNDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-4099-46;09-036;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CIENTIFICO Y TECNOLOGICO ALFREDO NOBEL;CALLE A 8-40 ZONA 1;77616612;OBDULIO ROLANDO RUIZ ALVA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4103-46;09-004;QUETZALTENANGO;QUETZALTENANGO;"COLEGIO PRE-UNIVERSITARIO ""FRIEDRICH VON HAYEK""";21 AVENIDA 3-61 ZONA 3;77658430;DINA RUBI GONZALEZ DE LEON;EDILSAR ROCAEL VASQUEZ PEREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4106-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRIVADO MIXTO TECNOLOGICO DON BOSCO;4A. CALLE 22-40 ZONA 3;77368198;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-01-4108-46;09-007;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CONTINENTAL;23 AVENIDA 7-08 ZONA 7 COLONIA SAN ANTONIO;77678491;GILDARDO HERIBERTO HERNANDEZ LOPEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4153-46;09-006;QUETZALTENANGO;QUETZALTENANGO;CPUM LICEO 'SAN LUIS';20 AVENIDA 2-47 ZONA 1;77612031;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4163-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO CRISTIANO 'NUEVA NACION';DIAGONAL 3 27-52 ZONA 3;55158459;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-4164-46;09-006;QUETZALTENANGO;QUETZALTENANGO;COLEGIO PRE-UNIVERSITARIO PESTALOZZI;8A. CALLE 5-13 ZONA 1;77669611;MIGDALIA AZUCENA LOARCA CRUZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4181-46;09-002;QUETZALTENANGO;QUETZALTENANGO;CENTRO EDUCATIVO PRIVADO 'DR. SAMUEL BERBERIAN MAVROMATIS';8A. 3-30 ZONA 1;54970303;ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA;RONALDT FRANCISCO MULUL PÚ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-01-4184-46;09-001;QUETZALTENANGO;QUETZALTENANGO;COLEGIO NUESTRA SEÑORA DEL ROSARIO;14 CALLE 14-34 ZONA 3;58559805;WILFRIDO EDWIN RODAS;JUAN JOSE CHINCHILLA ESCOBAR;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-01-4208-46;09-041;QUETZALTENANGO;QUETZALTENANGO;COLEGIO MIXTO DE EDUCACION INTEGRAL MIGUEL ANGEL ASTURIAS;13 CALLE 24-43 ZONA 3;77637770;WILSON RANFERI SIGUENZA LOPEZ;JUAN BACILIO DE LEÓN CUÁ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-02-0017-46;09-009;QUETZALTENANGO;SALCAJA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;"5TA. AVE. 10A-60 ZONA 5; COLONIA LA PAZ";50694559;GABRIEL CHOX BARRIOS;MARIOLA IRENE MALDONADO DE LEÓN;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-02-0026-46;09-009;QUETZALTENANGO;SALCAJA;BILINGUAL SCHOOL (COLEGIO BILINGUE DAVID AUSUBEL);3RA. AVENIDA 4-151 ZONA 2;77687183;GABRIEL CHOX BARRIOS;RENE FERNANDO HERNANDEZ GONZALEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-02-0028-46;09-009;QUETZALTENANGO;SALCAJA;COLEGIO CRISTIANO MIXTO HISPANOAMERICANO CON ORIENTACION EN COMPUTACION;5TA. AVENIDA 3-45 ZONA 2;77687414;GABRIEL CHOX BARRIOS;ILIANA MARINE ALVAREZ COS DE CRUZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-02-0030-46;09-009;QUETZALTENANGO;SALCAJA;COLEGIO PRE-UNIVERSITARIO FREINET;6TA. AVENIDA 7B-30 COLONIA LA PAZ ZONA 5;51439714;GABRIEL CHOX BARRIOS;CARMEN GUADALUPE RAMIREZ MEJIA DE BARRIENTOS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-02-0036-46;09-009;QUETZALTENANGO;SALCAJA;INSTITUTO DE ESTUDIOS ALTERNATIVOS DE GUATEMALA;"5A AVENIDA 3-71 ZONA 2;";77687183;GABRIEL CHOX BARRIOS;RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-02-0037-46;09-009;QUETZALTENANGO;SALCAJA;INSTITUTO DE ESTUDIOS ALTERNATIVOS DE GUATEMALA;5ª. AVENIDA 3-71 ZONA 2;77687183;GABRIEL CHOX BARRIOS;RENÉ FERNANDO HERNÁNDEZ GONZÁLEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-02-0041-46;09-009;QUETZALTENANGO;SALCAJA;COLEGIO CRISTIANO MIXTO HISPANOAMERICANO CON ORIENTACIÓN EN COMPUTACIÓN;5TA. AVENIDA 3-45 ZONA 2;77688211;GABRIEL CHOX BARRIOS;ILIANA MARINÉ ALVAREZ COS DE CRUZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-02-0043-46;09-009;QUETZALTENANGO;SALCAJA;COLEGIO INTEGRAL EMPRESARIAL PEVI;3RA. AVENIDA ENTRE 0 Y 1A CALLE ZONA 4;77688830;GABRIEL CHOX BARRIOS;EDGAR MISAEL CHUVAC BOJ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-02-0044-46;09-009;QUETZALTENANGO;SALCAJA;COLEGIO INTEGRAL EMPRESARIAL PEVI;3RA. AVENIDA ENTRE 0 Y 1A CALLE ZONA 4;77688830;GABRIEL CHOX BARRIOS;EDGAR MISAEL CHUVAC BOJ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-02-3904-46;09-009;QUETZALTENANGO;SALCAJA;"COLEGIO ""LICEO DE ESTUDIOS AVANZADOS""";3A. AVENIDA 2-85 ZONA 2;77688226;GABRIEL CHOX BARRIOS;JUAN RAFAEL GONZALEZ TZAPIN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-03-0011-46;09-010;QUETZALTENANGO;OLINTEPEQUE;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;1ERA. CALLE 0-24 ZONA 2;53509237;URSULO ROSARIO MAZARIEGOS CIFUENTES;-;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-03-0012-46;09-010;QUETZALTENANGO;OLINTEPEQUE;COLEGIO SANTA MARINA;"BARRIO LA PAZ; ALDEA JUSTO RUFINO BARRIOS";77636900;URSULO ROSARIO MAZARIEGOS CIFUENTES;CARLOS MANUEL CALVILLO CIFUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-03-4178-46;09-010;QUETZALTENANGO;OLINTEPEQUE;CENTRO DE ESTUDIOS MODERNOS NOVISIMA ACADEMIA;;;URSULO ROSARIO MAZARIEGOS CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-04-0029-46;09-011;QUETZALTENANGO;SAN CARLOS SIJA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;"CASERIO VISTA HERMOSA; ALDEA EL PROGRESO";44333625;WILFREDO PIOX TECÚ;FILBERTO ELEAZAR CIFUENTES AVILA;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-04-0033-46;09-043;QUETZALTENANGO;SAN CARLOS SIJA;INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS;ALDEA SAN JOSE CHICALQUIX;50093335;ESTEBAN ALBERTO DE LEON SANTOS;FRANCISCO RULAMAN CIFUENTES MENDEZ;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-04-0034-46;09-043;QUETZALTENANGO;SAN CARLOS SIJA;INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA MAXIMO RAUL GIRON MAZARIEGOS;ALDEA SAN JOSE CHICALQUIX;50093335;ESTEBAN ALBERTO DE LEON SANTOS;FRANCISCO RULAMAN CIFUENTES MENDEZ;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-04-0037-46;09-011;QUETZALTENANGO;SAN CARLOS SIJA;COLEGIO CRISTIANO MONTECRISTO;4TA. AVENIDA 7-27 ZONA 1;58183512;WILFREDO PIOX TECÚ;ALMA CONSUELO REYES MALDONADO DE MALDONADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-04-0873-46;09-011;QUETZALTENANGO;SAN CARLOS SIJA;ESCUELA PRIVADA NORMAL DE MAGISTERIO OCUPACIONAL;ALDEA SAN JOSE CHICALQUIX;;WILFREDO PIOX TECÚ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-04-0880-46;09-011;QUETZALTENANGO;SAN CARLOS SIJA;INSTITUTO NACIONAL 'TECNICO INDUSTRIAL';2AVE. 5-28 ZONA 1;77684117;WILFREDO PIOX TECÚ;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-04-4107-46;09-043;QUETZALTENANGO;SAN CARLOS SIJA;INSTITUTO PRIVADO DE ESTUDIOS AVANZADOS IPEA;ALDEA RECUERDO A BARRIOS;45269294;ESTEBAN ALBERTO DE LEON SANTOS;OVIDIO SANTIAGO SANTOS DE LEÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-05-0012-46;09-027;QUETZALTENANGO;SIBILIA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO EL PROGRESO;30158513;AIDÁN BERSABÉ ORDÓÑEZ UTUY;ARTEMIO FRANCISCO LOPEZ GIRON;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-05-0014-46;09-027;QUETZALTENANGO;SIBILIA;INSTITUTO MIXTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA SIBILIA;ENTRADA PRINCIPAL AL ESTADIO;;AIDÁN BERSABÉ ORDÓÑEZ UTUY;EDUVILIA ELIZABET GRAMAJO AGUILAR;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-05-3445-46;09-027;QUETZALTENANGO;SIBILIA;INSTITUTO PRIVADO MIXTO SIBILIA;BARRIO EL PROGRESO;58606437;AIDÁN BERSABÉ ORDÓÑEZ UTUY;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-06-0020-46;09-015;QUETZALTENANGO;CABRICAN;INSTITUTO MIXTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA CABRICAN;CABECERA MUNICIPAL DE CABRICAN;77683849;ISRAEL MANUEL LOPEZ BATEN;ESTUARDO RENE DE LEON CIFUENTES;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-06-0022-46;09-015;QUETZALTENANGO;CABRICAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;2A. AV. 1-45 ZONA 1;;ISRAEL MANUEL LOPEZ BATEN;NELYDA DEYANIRA LOPEZ CLEMENTE;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-06-0025-46;09-015;QUETZALTENANGO;CABRICAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA LAS CIENAGAS;;ISRAEL MANUEL LOPEZ BATEN;---;DIVERSIFICADO;OFICIAL;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-06-0031-46;09-015;QUETZALTENANGO;CABRICAN;ESCUELA NACIONAL DE TÉCNICOS DE SALUD RURAL DE OCCIDENTE -ENATESARO-;CENTRO CABRICAN;54677591;ISRAEL MANUEL LOPEZ BATEN;OSCAR EMILIO ESPINOZA RAMOS;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-06-0036-46;09-015;QUETZALTENANGO;CABRICAN;ESCUELA PRIVADA NORMAL MAYA LA ASUNCIÓN;2DA. AVENIDA 2-88 ZONA 2;30661894;ISRAEL MANUEL LOPEZ BATEN;SILVIA FLORINDA PÉREZ RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-06-0874-46;09-015;QUETZALTENANGO;CABRICAN;ESCUELA PRIVADA NORMAL MAYA LA ASUNCION;2DA. AVENIDA 2-88 ZONA 2;53701480;ISRAEL MANUEL LOPEZ BATEN;FIDELIA HONORIA PÉREZ RAMOS DE RAMOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-06-3693-46;09-014;QUETZALTENANGO;CABRICAN;COLEGIO INTEGRAL EMPRESARIAL POR MADUREZ;MUNICIPIO DE CABRICAN;"7618119; 7619218";ELI RICARDO PEREZ ROJAS;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-08-0004-46;09-016;QUETZALTENANGO;SAN MIGUEL SIGUILA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;SAN MIGUEL SIGUILA;51555529;MARIO RENE PEREZ LOPEZ;IRIS ONDINA HERNANDEZ ROJAS;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-08-0917-46;;QUETZALTENANGO;SAN MIGUEL SIGUILA;CENTRO INDUSTRIAL RURAL NO. 1;ALDEA LA EMBOSCADA;;;;DIVERSIFICADO;OFICIAL;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0030-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;4A. AVE. 1-44 ZONA 1;;JAIME IVAN GODINEZ VELASQUEZ;-;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0031-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;1A CALLE 2-21 ZONA 3;;JAIME IVAN GODINEZ VELASQUEZ;-;DIVERSIFICADO;OFICIAL;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0046-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO;8A. AVENIDA Y 2A. CALLE 7-38 ZONA 1;59497016;RUPERTO ROMERO MEZA;EDWIN ROBERTO DE LEON VASQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-09-0064-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO PRIVADO URBANO MIXTO CANDELARIA;1A AVENIDA 7 A-14 ZONA 1;77685044;RUPERTO ROMERO MEZA;SERGIO ALEJANDRO CASTILLO Y CASTILLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0066-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO MIXTO LA SABIDURIA;2DA. CALLE Y 4TA. AVENIDA ESQUINA 2-18 ZONA 1;42151930;RUPERTO ROMERO MEZA;MARY ELENA VASQUEZ NAVARRO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0067-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO MIXTO SAN JUAN BAUTISTA;7A. CALLE 3-23 ZONA 3 BARRIO SAN ANTONIO;77628133;JAIME IVAN GODINEZ VELASQUEZ;OCTAVIANO GOMEZ VAIL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0072-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO MIXTO PRE-UNIVERSITARIO OSTUNCALCO;"8A. AVENIDA Y 2A. CALLE 7-38 ZONA 1; SAN JUAN OSTUNCALCO.";59497016;RUPERTO ROMERO MEZA;EDWIN ROBERTO DE LEÓN VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0074-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;"COLEGIO MIXTO ""MATÍAS STEEGHS""";"2DA AVENIDA ENTRE 3RA. Y 4TA. CALLE ZONA 2; SAN JUAN OSTUNCALCO.";77686225;RUPERTO ROMERO MEZA;LUZMILA MAGALI DÍAZ AVILA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0075-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;"COLEGIO MIXTO ""LA COLINA DE LOS TRES TAMBORES""";"2DA. CALLE Y 4A. AVENIDA 2-18 ZONA 1; SAN JUAN OSTUNCALCO.";59233635;RUPERTO ROMERO MEZA;MARY ELENA VÁSQUEZ NAVARRO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-09-0080-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;COLEGIO CRISTIANO MIXTO ALFA Y OMEGA;1RA. CALLE 5-45 ZONA 4;77638772;JAIME IVAN GODINEZ VELASQUEZ;RANDY YOARTI TORIBIO CHICHÉ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0082-46;09-018;QUETZALTENANGO;SAN JUAN OSTUNCALCO;"COLEGIO MIXTO ""LA COLINA DE LOS TRES TAMBORES";"4TA. CALLE 3-09 ZONA 2; SAN JUAN OSTUNCALCO";42151930;RUPERTO ROMERO MEZA;THELMY AZUCENA VÁSQUEZ NAVARRO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-09-0086-46;09-017;QUETZALTENANGO;SAN JUAN OSTUNCALCO;"COLEGIO MIXTO ""SAN JUAN BAUTISTA""";"7A. CALLE 3-23 ZONA 3; BARRIO SAN ANTONIO";55331519;JAIME IVAN GODINEZ VELASQUEZ;OCTAVIANO GÓMEZ VAÍL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
